LINK_ID,F_NODE,T_NODE,LANES,ROAD_RANK,ROAD_TYPE,ROAD_NO,ROAD_NAME,ROAD_USE,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,C-ITS,LENGTH,UPDATEDATE
2333856600,2330365600,2330364400,1,107,0,-,동탄대로24가길,0,0,0,40,0,0,0,0,480.7081584,20230519
2334223000,2330303501,2330454400,1,107,0,-,동탄산단9길,0,0,0,30,0,0,0,0,279.0342272,20230519
2334237700,2330460700,2330460500,1,107,0,-,-,0,0,0,40,0,0,0,0,309.5108433,20230519
2333849100,2330363100,2330324400,1,107,0,-,동탄대로9길,0,0,0,40,0,0,0,0,170.3797721,20230519
2334207600,2330449900,2330450000,1,107,0,-,동탄물류2로,0,0,0,40,0,0,0,0,465.8248251,20230519
2334216700,2330453200,2330364001,1,107,0,-,경기동로317번가길,0,0,0,40,0,0,0,0,186.5316942,20230519
2333185700,2330096400,2330096800,1,107,0,-,여울로4길,0,0,0,60,0,0,0,0,44.08628691,20230519
2333252600,2330092900,2330093600,1,107,0,-,여울로3길,0,0,0,60,0,0,0,0,39.17989207,20230519
2334007900,2330408900,2330408400,1,107,0,-,노작로4길,0,0,0,60,0,0,0,0,59.81109231,20230519
2333518601,2330239700,2330304600,3,107,0,-,동탄산척로,0,0,0,60,0,0,0,0,476.3380201,20230519
2334059700,2330459000,2330214801,1,107,0,-,-,0,0,0,30,0,0,0,0,66.12284433,20230519
2334375901,2330528801,2330528901,2,101,4,400,수도권제2순환고속도로,1,0,0,100,0,0,0,0,945.6685212,20230519
2334004100,2330407400,2330407600,1,107,0,-,탄요1길,0,0,0,50,0,0,0,0,196.7316925,20230519
2334232300,2330457400,2330210104,1,107,0,-,동탄기흥로247번길,0,0,0,30,0,0,0,0,30.3754094,20230519
2334146700,2330468000,2330467900,1,107,0,-,남여울2길,0,0,0,50,0,0,0,0,53.34627519,20230519
2333442301,2330206700,2330206701,1,106,0,311,동부대로,0,0,0,60,0,0,0,0,234.7494727,20230519
2333845100,2330351400,2330361900,2,107,0,-,동탄순환대로,0,0,0,60,0,0,0,0,285.4352129,20230519
2334022700,2330412600,2330366400,1,107,0,-,동탄치동천로1길,0,0,0,40,0,0,0,0,112.2883652,20230519
2334215800,2330351801,2330452800,1,107,0,-,-,0,0,0,40,0,0,0,0,241.3948485,20230519
2333447601,2330323300,2330208800,1,106,0,311,동부대로,0,0,0,70,0,0,0,0,39.00467983,20230519
2333447602,2330208600,2330323300,1,106,0,311,동부대로,0,0,0,70,0,0,0,0,137.5207492,20230519
2333229600,2330096200,2330097200,1,107,0,-,동탄하나2길,0,0,0,40,0,0,0,0,84.12920331,20230519
2334113200,2330463800,2330464200,1,107,0,-,동탄반송2길,0,0,0,30,0,0,0,0,40.91890291,20230519
2334187100,2330448600,2330448500,1,107,0,-,동탄순환대로14길,0,0,0,40,0,0,0,0,47.92582087,20230519
2334149900,2330469200,2330468000,1,107,0,-,남여울1길,0,0,0,50,0,0,0,0,28.62555949,20230519
2333841400,2330350700,2330361500,1,107,0,-,동탄순환대로2길,0,0,0,40,0,0,0,0,53.51806269,20230519
2334147900,2330468400,2330467600,1,107,0,-,남여울3길,0,0,0,50,0,0,0,0,156.3375862,20230519
2334238200,2330238102,2330460500,1,107,0,-,-,0,0,0,40,0,0,0,0,175.876013,20230519
2333621343,2330353901,2330326900,3,107,0,-,동탄순환대로,0,0,0,60,0,0,0,0,163.0607158,20230519
2334376101,2330529101,2330529001,2,101,0,400,수도권제2순환고속도로,1,0,0,100,0,0,0,0,38.11275427,20230519
2334404300,2330540700,2330540300,1,107,0,-,동탄신리천로5길,0,0,0,40,0,0,0,0,370.0831768,20230519
2334373601,2330526401,2330526901,1,101,0,400,수도권제2순환고속도로,1,0,1,40,0,0,0,0,383.5129985,20230519
2334064300,2330463300,2330322301,1,107,0,-,동탄반송3길,0,0,0,30,0,0,0,0,51.21121797,20230519
2333811502,2330351801,2330352000,1,107,0,-,동탄대로5길,0,0,0,40,0,0,0,0,134.5436819,20230519
2333453201,2330212500,2330211001,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,117.692953,20230519
2333841000,2330361400,2330214200,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,112.9667109,20230519
2333024500,2330064200,2330061600,2,107,0,-,동탄나루로,0,0,0,60,0,0,0,0,435.5968602,20230519
2334235400,2330210101,2330458100,1,107,0,-,동탄기흥로257번나길,0,0,0,30,0,0,0,0,30.47750308,20230519
2333156100,2330073000,2330072300,1,107,0,-,동탄공원로1길,0,0,0,30,0,0,0,0,44.07927039,20230519
2334228200,2330456000,2330456100,1,107,0,-,-,0,0,0,30,0,0,0,0,46.25017499,20230519
2333252000,2330092900,2330097000,2,107,0,-,여울로,0,0,0,60,0,0,0,0,196.3690969,20230519
2333807402,2330350101,2330350100,1,107,0,-,-,0,0,0,30,0,0,0,0,92.31539139,20230519
2333811401,2330352000,2330351801,1,107,0,-,동탄대로5길,0,0,0,40,0,0,0,0,143.4330246,20230519
2333861100,2330366400,2330366300,1,107,0,-,동탄치동천로1길,0,0,0,40,0,0,0,0,211.0583766,20230519
2333680800,2330303100,2330211000,1,107,0,-,동탄산단6길,0,0,0,30,0,0,0,0,116.8587999,20230519
2334202800,2330448100,2330448200,1,107,0,-,동탄순환대로14길,0,0,0,40,0,0,0,0,74.72140335,20230519
2334151400,2330469100,2330469700,1,107,0,-,남여울1길,0,0,0,50,0,0,0,0,51.40511575,20230519
2333450400,2330210400,2330209900,1,106,0,311,동부대로,0,0,0,40,0,0,0,0,205.4415605,20230519
2334289600,2440036000,2330160000,2,101,0,1,경부고속도로,0,0,1,50,5,0,0,0,496.1472552,20230519
2333854600,2330364300,2330364400,1,107,0,-,동탄대로24길,0,0,0,30,0,0,0,0,476.719326,20230519
2333855600,2330364600,2330365100,1,107,0,-,동탄대로4가길,0,0,0,30,0,0,0,0,407.3473088,20230519
2334402900,2330539600,2330540100,3,107,0,-,동탄신리천로,0,0,0,50,0,0,0,0,457.4570777,20230519
2333854200,2330365000,2330304000,1,107,0,-,동탄대로시범길,0,0,0,30,0,0,0,0,344.4018447,20230519
2334217500,2330453900,2330453800,1,107,0,-,-,0,0,0,40,0,0,0,0,90.60925281,20230519
2334306801,2330278800,2330504901,3,107,0,-,동탄신리천로,0,0,0,50,0,0,0,0,142.5474766,20230519
2333678802,2330302801,2330302800,1,107,0,-,동탄산단1길,0,0,0,50,0,0,0,0,322.7706921,20230519
2334017400,2330411200,2330411000,1,107,0,-,지산1길,0,0,0,40,0,0,0,0,34.66292013,20230519
2333990400,2330403600,2330402600,1,107,0,-,동탄공원로3길,0,0,0,30,0,0,0,0,81.64720794,20230519
2333240500,2330093400,2330094100,1,107,0,-,동탄하나3길,0,0,0,40,0,0,0,0,26.01301389,20230519
2333841100,2330214700,2330361300,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,123.0665202,20230519
2333048501,2330080400,2330320000,1,107,0,-,동탄숲속로,0,0,0,30,0,0,0,0,237.0935704,20230519
2334009700,2330409300,2330409100,1,107,0,-,노작로4길,0,0,0,60,0,0,0,0,40.32104338,20230519
2333683602,2330304300,2330353300,1,107,0,-,동탄순환대로25길,0,0,0,40,0,0,0,0,57.5049708,20230519
2334061200,2330238102,2330460200,1,107,0,-,동탄대로,0,0,0,40,0,0,0,0,208.024757,20230519
2334064900,2330464300,2330322304,1,107,0,-,동탄시범한빛길,0,0,0,30,0,0,0,0,26.29307522,20230519
2334148600,2330468300,2330468600,1,107,0,-,남여울2길,0,0,0,50,0,0,0,0,41.39704697,20230519
2333854900,2330364900,2330364300,1,107,0,-,동탄대로24길,0,0,0,30,0,0,0,0,316.8250762,20230519
2333455400,2330213300,2330211600,2,107,0,-,동탄기흥로277번길,0,0,0,40,0,0,0,0,149.1289068,20230519
2333845200,2330361900,2330351400,2,107,0,-,동탄순환대로,0,0,0,60,0,0,0,0,287.7182617,20230519
2333846500,2330363200,2330238300,2,107,0,-,동탄대로시범길,0,0,0,50,0,0,0,0,158.9184333,20230519
2334208200,2330451300,2330451400,1,107,0,-,-,0,0,0,40,0,0,0,0,37.73400219,20230519
2334056100,2330453700,2330351701,1,107,0,-,-,0,0,0,40,0,0,0,0,64.40555311,20230519
2334064800,2330322305,2330463700,1,107,0,-,동탄반송2길,0,0,0,30,0,0,0,0,96.45671468,20230519
2333854800,2330364300,2330364900,1,107,0,-,동탄대로24길,0,0,0,30,0,0,0,0,322.2592752,20230519
2334055200,2330351802,2330452800,1,107,0,-,-,0,0,0,40,0,0,0,0,64.74500676,20230519
2333442500,2330011100,2330207000,1,107,0,-,동탄기흥로277번길,0,0,0,60,0,0,0,0,178.7030242,20230519
2333242000,2330107000,2330106500,1,107,0,-,삼성1로2길,0,0,0,60,0,0,0,0,155.5550963,20230519
2333815400,2330354400,2330354700,1,107,0,-,-,0,0,0,30,0,0,0,0,187.7325619,20230519
2333852400,2330304400,2330363400,1,107,0,-,동탄대로시범길,0,0,0,30,0,0,0,0,973.0120153,20230519
2334114800,2330464700,2330464900,1,107,0,-,동학산2길,0,0,0,10,0,0,0,0,29.0539723,20230519
2334116700,2330465300,2330465100,1,107,0,-,동학산1길,0,0,0,10,0,0,0,0,92.7629572,20230519
2334120800,2330321201,2330321202,1,107,0,-,동탄하나1길,0,0,0,40,0,0,0,0,193.4745765,20230519
2334103900,2330461300,2330461100,1,107,0,-,동탄첨단산업1로,0,0,0,40,0,0,0,0,100.7967472,20230519
2330043300,2330019700,2330018800,2,105,0,84,효행로,0,0,0,60,0,0,0,0,288.466326,20230519
2334121300,2330320501,2330320201,1,107,0,-,여울로4길,0,0,0,60,0,0,0,0,137.9069963,20230519
2334055900,2330453500,2330453200,1,107,0,-,경기동로317번가길,0,0,0,40,0,0,0,0,88.93040348,20230519
2334204500,2330448900,2330448800,1,107,0,-,동탄순환대로14길,0,0,0,40,0,0,0,0,40.89404072,20230519
2333621003,2330281300,2330304900,2,107,0,-,동탄순환대로17길,0,0,0,40,0,0,0,0,489.8557859,20230519
2333681602,2330211901,2330211900,1,107,0,-,동탄감배산로,0,0,0,30,0,0,0,0,302.3575924,20230519
2333741700,2330325300,2330326600,1,107,0,-,동탄대로12길,0,0,0,30,0,0,0,0,515.666796,20230519
2330031002,2330013501,2330013502,1,107,3,-,풀무골로,0,0,0,50,0,0,0,0,31.72619786,20230519
2334002500,2330407200,2330406900,1,107,0,-,금반1길,0,0,0,30,0,0,0,0,140.1422344,20230519
2333685200,2330304500,2330305300,1,107,0,-,동탄순환대로21길,0,0,0,40,0,0,0,0,663.0567469,20230519
2334147300,2330468200,2330467900,1,107,0,-,남여울2길,0,0,0,50,0,0,0,0,56.97428983,20230519
2333102601,2330019700,2330345500,2,107,0,-,동탄원천로,0,0,0,50,0,0,0,0,145.9506501,20230519
2334203900,2330448800,2330448700,1,107,0,-,동탄순환대로14길,0,0,0,40,0,0,0,0,91.76599488,20230519
2333848600,2330363500,2330351300,1,107,0,-,동탄대로1길,0,0,0,40,0,0,0,0,298.4349082,20230519
2334222900,2330454400,2330303501,1,107,0,-,동탄산단9길,0,0,0,30,0,0,0,0,260.1102546,20230519
2334237500,2330459300,2330409701,1,107,0,-,-,0,0,0,40,0,0,0,0,66.37877581,20230519
2333517335,2330279501,2330324500,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,595.1785034,20230519
2333448500,2330209100,2330209000,2,106,0,311,동부대로,0,0,0,40,0,0,0,0,224.625303,20230519
2333049000,2330102200,2330100500,2,107,0,-,동탄원천로,0,0,0,60,0,0,0,0,111.1957721,20230519
2333184806,2330322300,2330322304,1,107,0,-,동탄시범한빛길,0,0,0,30,0,0,0,0,104.7003178,20230519
2333850800,2330351800,2330363800,1,107,0,-,동탄대로3길,0,0,0,30,0,0,0,0,259.3378896,20230519
2334016000,2330411000,2330410500,1,107,0,-,지산1길,0,0,0,40,0,0,0,0,121.060714,20230519
2334212500,2330450700,2330450500,1,107,0,-,왕배산1길,0,0,0,30,0,0,0,0,158.1830723,20230519
2334004900,2330407600,2330408000,1,107,0,-,탄요1길,0,0,0,50,0,0,0,0,110.5948541,20230519
2333846800,2330362500,2330363000,1,107,0,-,-,0,0,0,40,0,0,0,0,80.18975847,20230519
2334006500,2330407500,2330061600,2,107,0,-,10용사로,0,0,0,60,0,0,0,0,477.6746593,20230519
2334151300,2330469700,2330469100,1,107,0,-,남여울1길,0,0,0,50,0,0,0,0,51.40516977,20230519
2334115900,2330465400,2330465300,1,107,0,-,동학산1길,0,0,0,10,0,0,0,0,93.44468642,20230519
2334119700,2330467600,2330069500,1,107,0,-,남여울2길,0,0,0,50,0,0,0,0,54.08251804,20230519
2333620721,2330325200,2330304700,3,107,0,-,동탄신리천로,0,0,0,60,0,0,0,0,448.2620365,20230519
2333855700,2330365100,2330364700,2,107,0,-,동탄대로4다길,0,0,0,40,0,0,0,0,279.2755122,20230519
2333855100,2330364500,2330364700,2,107,0,-,동탄대로4다길,0,0,0,40,0,0,0,0,110.199077,20230519
2334055600,2330453000,2330453100,1,107,0,-,경기동로317번가길,0,0,0,40,0,0,0,0,45.27519971,20230519
2333806200,2330349800,2330349700,1,107,0,-,동탄기흥로,0,0,0,30,0,0,0,0,177.257638,20230519
2333740500,2330325300,2330325200,1,107,0,-,-,0,0,0,30,0,0,0,0,240.2024404,20230519
2333029203,2330080100,2330322500,4,105,0,84,동탄원천로,0,0,0,60,0,0,0,0,157.5957329,20230519
2333679803,2330210100,2330302902,1,107,0,-,동탄산단7길,0,0,0,30,0,0,0,0,281.5531758,20230519
2333729403,2330321201,2330321203,1,107,0,-,동탄하나1길,0,0,0,40,0,0,0,0,66.76402571,20230519
2333810900,2330351700,2330351600,3,107,0,-,동탄대로,0,0,0,60,0,0,0,0,229.7676101,20230519
2334220900,2330454700,2330454600,1,107,0,-,-,0,0,0,30,0,0,0,0,42.55234994,20230519
2334114500,2330464600,2330322303,1,107,0,-,동탄반송3길,0,0,0,30,0,0,0,0,30.64765862,20230519
2333181000,2330061600,2330064200,2,107,0,-,동탄나루로,0,0,0,60,0,0,0,0,434.6952674,20230519
2333047400,2330083800,2330082600,1,107,0,-,동탄반송1길,0,0,0,40,0,0,0,0,120.0995979,20230519
2333624001,2330281900,2330281701,3,107,0,-,동탄순환대로,0,0,0,60,0,0,0,0,112.4245579,20230519
2334224800,2330208801,2330454900,1,107,0,-,동탄기흥로231번길,0,0,0,30,0,0,0,0,57.77932732,20230519
2333113900,2330087300,2330086800,1,107,0,-,동탄반송1길,0,0,0,30,0,0,0,0,131.2086816,20230519
2333458201,2330214100,2330323800,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,82.41055923,20230519
2334202100,2330448100,2330448000,1,107,0,-,동탄순환대로14길,0,0,0,40,0,0,0,0,39.6085455,20230519
2333024700,2330068600,2330068200,2,107,0,-,동탄문화센터로,0,0,0,30,0,0,0,0,221.089169,20230519
2334120300,2330466200,2330102201,1,107,0,-,동탄하나1길,0,0,0,40,0,0,0,0,117.7571799,20230519
2333813300,2330353300,2330353000,1,107,0,-,-,0,0,0,40,0,0,0,0,122.9705484,20230519
2334402000,2330539800,2330539500,3,107,0,-,동탄신리천로,0,0,0,50,0,0,0,0,192.7215714,20230519
2334231700,2330457500,2330210103,1,107,0,-,동탄기흥로257번가길,0,0,0,30,0,0,0,0,82.99254651,20230519
2333518624,2330352400,2330238900,3,107,0,-,동탄산척로,0,0,0,60,0,0,0,0,71.62959613,20230519
2334022900,2330412700,2330412500,1,107,0,-,동탄치동천로1길,0,0,0,40,0,0,0,0,168.6009654,20230519
2334144900,2330467200,2330467100,1,107,0,-,여울로2길,0,0,0,30,0,0,0,0,56.87902009,20230519
2334147200,2330468100,2330468200,1,107,0,-,남여울3길,0,0,0,50,0,0,0,0,59.57337947,20230519
2334213800,2330354601,2330452500,1,107,0,-,동탄순환대로18길,0,0,0,40,0,0,0,0,51.0716352,20230519
2333456003,2330212500,2330212501,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,122.1202121,20230519
2333444300,2330011100,2330210400,1,107,0,-,동탄기흥로277번길,0,0,0,60,0,0,0,0,282.1694101,20230519
2334237200,2330409700,2330459200,2,107,0,-,동탄역로,0,0,0,50,0,0,0,0,165.7619229,20230519
2334374701,2330527801,2330527601,2,101,0,400,수도권제2순환고속도로,1,0,0,100,0,0,0,0,250.5668662,20230519
2334221400,2230122301,2330350901,1,107,0,-,-,0,0,0,40,0,0,0,0,165.2706162,20230519
2334222300,2330454300,2330211002,1,107,0,-,동탄산단6길,0,0,0,30,0,0,0,0,336.7223372,20230519
2334225000,2330323301,2330454600,1,107,0,-,-,0,0,0,30,0,0,0,0,39.09183095,20230519
2334115200,2330464700,2330464800,1,107,0,-,동학산2길,0,0,0,10,0,0,0,0,35.78661666,20230519
2333624600,2330282100,2330282200,2,105,2,23,용구대로,0,0,0,80,0,0,0,0,163.1664503,20230519
2333851201,2330363900,2330351901,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,69.81691945,20230519
2330040403,2330017602,2330018000,2,105,3,84,효행로,0,0,0,60,0,0,0,0,47.71971691,20230519
2334304301,2330504301,2330504001,1,107,0,-,금곡로,0,0,0,60,0,0,0,0,1606.793482,20230519
2334019100,2330365400,2330411500,1,107,0,-,동탄대로24길,0,0,0,30,0,0,0,0,201.8330069,20230519
2334058100,2330455800,2330455000,1,107,0,-,동탄기흥로257번나길,0,0,0,30,0,0,0,0,44.40557408,20230519
2334020400,2330412100,2330411900,1,107,0,-,동탄치동천로3길,0,0,0,40,0,0,0,0,70.44799031,20230519
2333741404,2330352600,2330324900,1,107,0,-,동탄대로6길,0,0,0,40,0,0,0,0,77.15241821,20230519
2333855800,2330365100,2330364600,1,107,0,-,동탄대로4가길,0,0,0,30,0,0,0,0,402.3908827,20230519
2333119400,2330070400,2330066900,3,107,0,-,노작로,0,0,0,60,0,0,0,0,453.6277974,20230519
2334113600,2330464300,2330464400,1,107,0,-,동탄반송3길,0,0,0,30,0,0,0,0,97.58313727,20230519
2333615902,2330278300,2330323500,3,107,2,-,동탄산단4길,0,0,0,60,0,0,0,0,245.7151288,20230519
2333103201,2330099100,2330321000,2,107,0,-,여울로,0,0,0,60,0,0,0,0,56.92418946,20230519
2333516201,2330238600,2330238101,3,107,0,-,동탄순환대로,0,0,0,60,0,0,0,0,233.270244,20230519
2333152800,2330071600,2330074800,2,107,0,-,동탄공원로,0,0,0,60,0,0,0,0,205.543779,20230519
2333515808,2330238105,2330238104,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,85.22746578,20230519
2333728301,2330321200,2330321202,1,107,0,-,동탄하나1길,0,0,0,40,0,0,0,0,102.1608167,20230519
2333518313,2330304200,2330352300,3,107,0,-,동탄순환대로,0,0,0,60,0,0,0,0,252.749456,20230519
2333181100,2330065300,2330064200,2,107,0,-,동탄나루로,0,0,0,60,0,0,0,0,328.3766439,20230519
2333047900,2330084600,2330084000,1,107,0,-,동탄반송1길,0,0,0,40,0,0,0,0,30.83491834,20230519
2333990900,2330403500,2330402900,1,107,0,-,동탄공원로2길,0,0,0,30,0,0,0,0,66.53330737,20230519
2333095400,2330065600,2330065700,3,107,3,-,노작로,0,0,0,60,0,0,0,0,124.3356603,20230519
2333737401,2330324500,2330351500,1,107,0,-,동탄대로11길,0,0,0,50,0,0,0,0,160.5279816,20230519
2333810201,2330351300,2330351201,1,107,0,-,경기동로247번길,0,0,0,40,0,0,0,0,166.8998715,20230519
2334008500,2330408700,2330408800,1,107,0,-,탄요1길,0,0,0,50,0,0,0,0,47.2325268,20230519
2333993200,2330404300,2330403700,1,107,0,-,동탄공원로3길,0,0,0,30,0,0,0,0,40.34592899,20230519
2334209400,2330451000,2330451100,1,107,0,-,왕배산길,0,0,0,40,0,0,0,0,63.89156432,20230519
2333683201,2330304200,2330352800,1,107,0,-,동탄순환대로27길,0,0,0,40,0,0,0,0,53.50607091,20230519
2333682700,2330303700,2330303900,1,107,0,-,동탄대로22길,0,0,0,30,0,0,0,0,411.0465688,20230519
2333679301,2330302700,2330302701,1,107,0,-,동탄산단5길,0,0,0,50,0,0,0,0,367.2841677,20230519
2333458902,2330350500,2330214200,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,206.2113249,20230519
2333729201,2330321200,2330102201,1,107,0,-,동탄하나1길,0,0,0,40,0,0,0,0,81.47778539,20230519
2333683304,2330352200,2330352201,1,107,0,-,동탄순환대로27길,0,0,0,40,0,0,0,0,93.55181113,20230519
2333076500,2330109800,2330108500,1,107,0,-,삼성1로5길,0,0,0,60,0,0,0,0,208.0199064,20230519
2333998300,2330405400,2330405700,1,107,0,-,10용사1길,0,0,0,60,0,0,0,0,47.42170443,20230519
2333678901,2330302800,2330302801,1,107,0,-,동탄산단1길,0,0,0,50,0,0,0,0,304.5946884,20230519
2333451800,2330211400,2330210400,2,107,0,-,동탄기흥로277번길,0,0,0,40,0,0,0,0,119.6619522,20230519
2334146300,2330467500,2330467100,1,107,0,-,여울로2길,0,0,0,30,0,0,0,0,72.51888195,20230519
2333075200,2330092700,2330094100,1,107,0,-,-,0,0,0,40,0,0,0,0,61.4544575,20230519
2333736006,2330213404,2330213403,1,107,0,-,동탄산단10길,0,0,0,30,0,0,0,0,83.71573923,20230519
2333231900,2330094000,2330092300,1,107,0,-,동탄하나3길,0,0,0,40,0,0,0,0,48.77814361,20230519
2333242600,2330109800,2330150300,1,107,0,-,삼성1로5길,0,0,0,60,0,0,0,0,58.69501934,20230519
2333518201,2330238700,2330304100,3,107,0,-,동탄치동천로,0,0,0,60,0,0,0,0,565.0254446,20230519
2334062400,2330144001,2330460800,1,107,0,-,-,0,0,0,40,0,0,0,0,159.2311937,20230519
2334012800,2330409900,2330278800,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,230.0720054,20230519
2334399800,2330538900,2330538800,1,107,0,-,동탄신리천로2길,0,0,0,40,0,0,0,0,442.2008322,20230519
2334202700,2330448200,2330448100,1,107,0,-,동탄순환대로14길,0,0,0,40,0,0,0,0,74.72140335,20230519
2334009300,2330409200,2330408900,1,107,0,-,노작로4길,0,0,0,60,0,0,0,0,56.75478891,20230519
2334010100,2330409200,2330409400,1,107,0,-,노작로4길,0,0,0,30,0,0,0,0,41.4383915,20230519
2334009800,2330409000,2330069100,1,107,0,-,노작로4길,0,0,0,60,0,0,0,0,74.5224505,20230519
2334009100,2330409200,2330066900,1,107,0,-,노작로4길,0,0,0,30,0,0,0,0,46.59786444,20230519
2334145000,2330467100,2330467200,1,107,0,-,여울로2길,0,0,0,30,0,0,0,0,53.5395755,20230519
2333851401,2330351900,2330351901,4,107,0,-,동탄대로,0,0,0,60,0,0,0,0,315.1157793,20230519
2333990100,2330403000,2330403200,1,107,0,-,동탄공원로3길,0,0,0,30,0,0,0,0,92.90724772,20230519
2333460802,2330215001,2330214900,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,122.5970101,20230519
2334005300,2330408000,2330407800,1,107,0,-,탄요1길,0,0,0,50,0,0,0,0,66.13694704,20230519
2333854500,2330304300,2330364800,3,107,0,-,동탄순환대로,0,0,0,60,0,0,0,0,174.1431799,20230519
2333183900,2330065300,2330065900,2,107,0,-,동탄나루로,0,0,0,60,0,0,0,0,214.2084366,20230519
2333740800,2330325600,2330325500,1,107,0,-,-,0,0,0,40,0,0,0,0,174.7379286,20230519
2334006000,2330408700,2330407900,1,107,0,-,탄요2길,0,0,0,50,0,0,0,0,174.7672824,20230519
2334404800,2330540300,2330541000,1,107,0,-,동탄신리천로5가길,0,0,0,40,0,0,0,0,511.9748156,20230519
2333018900,2330078300,2330087500,4,105,2,84,동탄원천로,0,0,0,40,0,0,0,0,908.5429084,20230519
2334209300,2330451100,2330451000,1,107,0,-,왕배산길,0,0,0,40,0,0,0,0,63.89156432,20230519
2334117200,2330465100,2330465500,1,107,0,-,동학산1길,0,0,0,10,0,0,0,0,178.8453739,20230519
2333453202,2330211001,2330211000,3,106,0,317,동탄기흥로,0,0,0,60,0,0,0,0,347.2900854,20230519
2333114000,2330082200,2330082400,1,107,0,-,-,0,0,0,40,0,0,0,0,47.52802222,20230519
2333993000,2330404000,2330404200,1,107,0,-,동탄공원로2길,0,0,0,30,0,0,0,0,27.32830383,20230519
2333246400,2440027100,2330104600,2,107,0,-,삼성2로96번길,0,0,0,50,0,0,0,0,343.3473236,20230519
2333094102,2330069501,2330069800,3,107,0,-,10용사로,0,0,0,60,0,0,0,0,271.3710529,20230519
